GarageQual_E,OpenPorchSF,GarageYrBlt,PoolScore,YearRemodAdd,PorchSF,EnclosedPorch,LotFrontage,BsmtExposure_E,KitchenAbvGr,Functional_E,RoofMatl_E,Neighborhood_E,KitchenScore,MasVnrType_E,FullBath,totalArea,LandContour_E,SaleCondition_E,YearBuilt,SaleType_E,PoolArea,LotShape_E,Electrical_E,2ndFlrSF,OverallCond,Foundation_E,Utilities_E,1stFlrSF,Fireplaces,totalBedRooms,MiscVal,OverallQual,BsmtHalfBath,TotRmsAbvGrd,RoofStyle_E,CentralAir_E,YrSold,Alley_E,Condition1_E,MSZoning_E,GarageFinish_E,BsmtCond_E,GarageArea,BldgType_E,PavedDrive_E,GarageCond_E,3SsnPorch,Exterior1st_E,BsmtFullBath,Condition2_E,GarageScore,LotArea,GrLivArea,LandSlope_E,FlrSF,ExterScore,HouseStyle_E,BsmtUnfSF,FireplaceQu_E,KitchenQual_E,ExterQual_E,PoolQC_E,totalRms,BsmtFinType2_E,HeatingQC_E,LowQualFinSF,BsmtQual_E,GarageGrade,HalfBath,Street_E,Heating_E,BsmtFinType1_E,WoodDeckSF,MasVnrArea,Exterior2nd_E,TotalBsmtSF,FireplaceScore,MSSubClass_E,LotConfig_E,BsmtFinSF1,BsmtFinSF2,Fence_E,ScreenPorch,BedroomAbvGr,OverallScore,ExterCond_E,GarageCars,MoSold_E,GarageType_E,PoolScore_S2,PoolScore_S3,PoolScore_Sq,Neighborhood_E_S2,Neighborhood_E_S3,Neighborhood_E_Sq,OverallQual_S2,OverallQual_S3,OverallQual_Sq,GarageCars_S2,GarageCars_S3,GarageCars_Sq,BsmtQual_E_S2,BsmtQual_E_S3,BsmtQual_E_Sq,KitchenQual_E_S2,KitchenQual_E_S3,KitchenQual_E_Sq,ExterQual_E_S2,ExterQual_E_S3,ExterQual_E_Sq,ExterScore_S2,ExterScore_S3,ExterScore_Sq
-0.160137221269,-0.0637043270009,-0.1606731319,-0.00172534305317,0.379325328759,-0.0738101497696,-0.0228557481746,-0.034005464416,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.285977701544,-0.0994282447113,-0.154030874786,0.108404802744,-0.0933552243211,-0.0211549456832,0.0334819897084,-0.320809406617,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.0543739279588,-0.441783876501,0.000343053173242,-0.046479998134,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.231522774919,-0.0305317324185,-0.111202005542,-0.11615780446,0.0672384219554,-0.198370497427,0.452658662093,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,-0.0593079497044,0.0852487135506,0.0847341337907,-0.524939965695,-0.0051295903621,-0.289438863024,-0.142938822184,0.00156824307768,-0.390174957118,0.0380072737865,-0.140915846755,-0.0269296740995,-0.109969041631,-0.0670217567934,0.0323940210733,0.0409826652412,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,-0.180851881448,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,-0.0625679674099,-0.347375643225,-0.0278227044909,-0.136878216123,-0.646174957118,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.142581475129,-0.109102472681,0.0368782161235,-0.153070325901,0.290659597692,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.275616286229,-0.230304413582,-0.250039011159,-0.23212571686,-0.197803292143,-0.207860711839,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0637043270009,0.0700960988697,-0.00172534305317,0.262658662093,-0.0738101497696,-0.0228557481746,0.128659659239,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.0890222984563,-0.0994282447113,0.179302458548,0.108404802744,0.0186577626919,-0.0211549456832,0.0334819897084,0.208176100629,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,0.51783077516,-0.0706260720412,0.358216123499,0.000343053173242,-0.048761782128,0.101200686106,0.214093767867,-0.00290734244453,-0.00930055269678,-0.0305317324185,0.119567225228,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.0204116638079,0.041129893754,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,0.0279868209576,0.0851541847216,-0.0269296740995,0.0631038422172,-0.0670217567934,0.17525116393,0.16084567894,0.246998284734,-0.169582618639,-0.131618067467,-0.0019439679817,0.158502395458,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,-0.0100432761069,0.310291595197,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,0.13618203259,0.252624356775,0.0137647463758,0.0631217838765,0.287158376215,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,-0.0416867423439,0.0368782161235,0.0469296740995,-0.345704038671,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.0272683291551,-0.0281154734898,0.105834389697,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.00844826231085,-0.00362184984826,-0.00172534305317,-0.120674671241,-0.0398416327853,-0.0228557481746,0.0726679358851,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0359777015437,-0.0994282447113,-0.154030874786,0.108404802744,-0.0296376918536,0.31217838765,0.0334819897084,0.0415094339623,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,-0.241783876501,0.000343053173242,0.00901060655946,0.101200686106,0.130760434534,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.111202005542,-0.11615780446,0.0672384219554,-0.448370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0507751252244,0.0852487135506,-0.415265866209,0.0750600343053,-0.0051295903621,0.139132565548,0.190394511149,0.00156824307768,0.0498250428816,0.131356613913,-0.0854252420613,0.473070325901,-0.0767827362327,-0.0670217567934,0.0323940210733,-0.158503636129,0.446998284734,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,-0.537650085763,-0.00441809927907,-0.125814751286,0.00831725801772,-0.189708404803,0.0041166380789,0.00617495711835,-0.0382504288165,0.141500038545,-0.0625679674099,0.119291023442,0.0353939244192,0.129788450543,0.087158376215,-0.122126929674,0.124202529696,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,-0.0978665176248,0.0368782161235,0.0469296740995,-0.345704038671,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.102539363153,-0.133530220034,0.00361395692929,-0.141216625951,-0.136742231082,-0.0986851041696,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0151868067852,-0.0516987729252,-0.00172534305317,0.345991995426,-0.0439841348566,-0.0228557481746,0.0726679358851,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0776443682104,0.0672384219554,0.179302458548,-0.141595197256,0.0316447756789,-0.0211549456832,-0.566518010292,-0.0671862182116,-0.158747855918,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.429373927959,-0.241783876501,0.000343053173242,0.123233392083,0.101200686106,0.0474271012007,-0.00290734244453,-0.00930055269678,-0.0305317324185,0.0426441483045,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0444210701722,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.289438863024,0.190394511149,0.00156824307768,0.0498250428816,-0.011181466232,0.0287975434626,-0.0269296740995,0.00954366578363,-0.014390177846,0.0323940210733,0.324801158392,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.0205713609747,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,-0.00392309806536,0.310291595197,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,0.0855570325901,-0.347375643225,0.0539118005458,0.129788450543,0.087158376215,-0.122126929674,-0.109213929157,-0.0324174008439,0.854888507719,-0.0279242900705,0.0175814751286,0.227976179004,-0.213121783877,0.0469296740995,0.199750506783,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.139398337512,-0.15893984625,-0.0332552492663,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,-0.0291543610312,-0.0326559259015,-0.00435626487554
0.0398627787307,-0.0637043270009,-0.0132372344636,-0.00172534305317,-0.220674671241,-0.0738101497696,-0.0228557481746,-0.034005464416,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0776443682104,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0828032762692,-0.0211549456832,0.0334819897084,-0.0019688269073,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.0543739279588,0.358216123499,0.000343053173242,-0.0881889402682,-0.148799313894,-0.202572898799,-0.00290734244453,-0.231522774919,-0.0305317324185,-0.111202005542,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,0.0626614111007,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.0751531487381,-0.142938822184,0.00156824307768,0.0498250428816,0.00232209303128,-0.182624788889,-0.0269296740995,-0.131813192019,-0.0670217567934,0.0323940210733,-0.133674869005,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.151842432129,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,0.0327979701839,-0.189708404803,0.0041166380789,0.00617495711835,-0.0382504288165,-0.065662882803,-0.0625679674099,-0.0140423098914,0.00439832215565,-0.136878216123,0.087158376215,0.377873070326,0.0444020309432,-0.0324174008439,0.354888507719,-0.0279242900705,0.0175814751286,-0.109102472681,0.0368782161235,0.0469296740995,-0.345704038671,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.139398337512,-0.15893984625,-0.0332552492663,-0.23212571686,-0.197803292143,-0.207860711839,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.0252444600611,0.0957371245107,-0.00172534305317,0.395991995426,0.232735003503,-0.0228557481746,0.140477587631,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.505688965123,0.233905088622,0.512635791881,0.108404802744,0.133917502952,-0.0211549456832,0.233481989708,0.266147115122,0.466252144082,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.207209716535,0.101200686106,0.130760434534,-0.00290734244453,0.212921669525,-0.0305317324185,0.0426441483045,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.0204116638079,0.114931040656,0.0852487135506,0.0847341337907,0.0750600343053,0.593295606488,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,0.0657406786685,0.112773867914,-0.0269296740995,0.0925094292787,0.354030874786,0.0323940210733,0.0152977337343,0.446998284734,0.497084048027,0.5350485992,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.374185248714,0.169667406386,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,-0.065662882803,0.20368203259,0.252624356775,0.0985969020286,0.129788450543,0.087158376215,0.377873070326,0.223953153138,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,0.0706728082179,0.0368782161235,0.246929674099,0.47247777951,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.668293970181,0.755934705722,0.387588553145,0.252722767989,0.250645156306,0.175266367539,0.212185248714,0.14822915952,0.205863198396,0.567645797599,0.682402444254,0.227360990244,0.618021726701,0.711181899861,0.429841739919,0.662024013722,0.757325274306,0.463224125232,0.409442130197,0.38827169005,0.283650890651
0.0398627787307,0.14923367839,-0.0677244139508,-0.00172534305317,0.195991995426,0.187995981133,0.133270734039,0.116458380531,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.285977701544,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0401896399055,-0.0211549456832,0.0334819897084,-0.10341810227,-0.0337478559177,-0.00178602058319,-0.139851343625,-0.222898799314,-0.374955460272,0.179373927959,-0.241783876501,0.000343053173242,0.0432233540124,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.00930055269678,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,0.551629502573,-0.0473413379074,-0.368396226415,-0.4243567753,-0.23807890223,0.0204116638079,0.139000628837,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.218010291595,0.190394511149,0.00156824307768,0.0498250428816,-0.0358044663214,-0.0512124946084,-0.0269296740995,-0.0536783463987,-0.0670217567934,0.0323940210733,-0.106277608731,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,0.252567999857,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,-0.065662882803,-0.0625679674099,-0.280708976558,0.0107250603789,-0.136878216123,0.087158376215,-0.122126929674,0.0404120060056,-0.0324174008439,0.604888507719,-0.0279242900705,-0.107418524871,0.0931447183302,0.0368782161235,0.0469296740995,-0.436613129581,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.275616286229,-0.230304413582,-0.250039011159,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.0548940557485,0.00278840656199,-0.00172534305317,-0.0873413379074,0.178053976162,0.190582987003,0.0726679358851,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.0473556317896,-0.0994282447113,0.179302458548,0.108404802744,-0.0284201593861,-0.0211549456832,0.0334819897084,0.0560021875855,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,0.492365488412,0.0543739279588,-0.241783876501,0.000343053173242,-0.0201499713885,0.101200686106,0.0474271012007,-0.00290734244453,0.101810558414,-0.0305317324185,-0.0342789286186,0.48384219554,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0682386295407,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.0751531487381,-0.142938822184,0.00156824307768,0.0498250428816,0.0517237072738,0.0711635626047,-0.0269296740995,0.0490311684091,-0.0670217567934,-0.110463121784,-0.191037882704,0.246998284734,-0.169582618639,-0.131618067467,-0.0019439679817,0.0205713609747,-0.26901086335,-0.287650085763,-0.00441809927907,-0.125814751286,0.045038326267,0.310291595197,0.0041166380789,0.00617495711835,0.295082904517,-0.065662882803,-0.00256796740995,-0.0140423098914,-0.0507971687344,0.0631217838765,0.287158376215,-0.122126929674,-0.0306603131964,0.0396664785794,-0.145111492281,-0.0279242900705,0.0175814751286,0.0931447183302,0.0368782161235,0.0469296740995,0.47247777951,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.0192060298192,-0.0685020582312,0.0730028998383,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0637043270009,0.0476602014338,-0.00172534305317,0.162658662093,-0.0738101497696,-0.0228557481746,0.0679949178438,-0.155231560892,-0.0127718975288,-0.465008576329,-0.00611778158948,0.214022298456,-0.0994282447113,-0.154030874786,0.108404802744,0.0607640938607,-0.354488279017,0.0334819897084,-0.357041290675,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,0.504033750903,0.179373927959,-0.441783876501,0.000343053173242,0.0949414097509,0.101200686106,-0.0359062321326,-0.00290734244453,-0.00930055269678,-0.0305317324185,0.350336455997,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.0204116638079,0.0956153544707,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.218010291595,-0.142938822184,0.00156824307768,0.0498250428816,0.0507412461782,0.215405042602,0.473070325901,0.142708967191,-0.0670217567934,0.318108306788,0.0118730762001,0.446998284734,-0.169582618639,-0.131618067467,-0.0019439679817,0.330916188561,0.0643224699828,-0.537650085763,0.35648415636,0.374185248714,0.112916664546,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,0.237005656523,-0.0625679674099,-0.280708976558,-0.0406220404385,0.129788450543,-0.0461749571184,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.0931447183302,0.0368782161235,0.0469296740995,0.563386870419,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.185922175309,0.129142591026,0.198248724925,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,0.567645797599,0.682402444254,0.227360990244,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0637043270009,0.0829166116902,-0.00172534305317,0.329325328759,-0.0738101497696,-0.0228557481746,0.0123513417746,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.17235563179,0.0672384219554,0.179302458548,-0.141595197256,-0.0860500295159,-0.0211549456832,0.0334819897084,0.237161607875,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,-0.095047782057,0.101200686106,-0.0359062321326,-0.00290734244453,-0.00930055269678,-0.0305317324185,-0.265048159388,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,-0.4243567753,0.0952544311035,0.0204116638079,0.0314049132819,-0.164751286449,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,-0.136582266486,-0.189483630678,-0.0269296740995,-0.135173830541,0.143504558996,0.0323940210733,-0.175198841608,0.246998284734,0.163750714694,0.201715265866,-0.0019439679817,-0.289773466611,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,-0.0272910505876,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.0389719486577,0.0293070325901,0.252624356775,0.00221113158724,0.0631217838765,0.220491709548,-0.122126929674,0.0646015321901,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.232418524871,-0.0416867423439,0.0368782161235,0.0469296740995,-0.345704038671,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.129832431719,0.0703228265614,0.168364959549,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,0.00637653553282,0.0957371245107,-0.00172534305317,0.395991995426,-0.0307281282286,-0.0228557481746,0.095200006373,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.29735563179,0.233905088622,0.512635791881,0.108404802744,0.0486902302243,-0.0211549456832,0.0334819897084,0.266147115122,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,0.54000378567,-0.0706260720412,0.358216123499,0.000343053173242,-0.0251240556831,0.101200686106,0.214093767867,-0.00290734244453,0.435143891748,-0.0305317324185,0.273413379074,-0.11615780446,0.0672384219554,0.301629502573,-0.0473413379074,0.00660377358491,0.3256432247,0.428587764437,0.0204116638079,0.121483052327,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,0.0416520970962,0.126758024257,-0.0269296740995,0.108262422347,0.354030874786,0.17525116393,-0.131962540238,0.646998284734,0.497084048027,0.5350485992,-0.0019439679817,0.29643342994,0.0643224699828,0.212349914237,-0.00441809927907,0.374185248714,0.19080983962,0.310291595197,0.0041166380789,0.00617495711835,0.295082904517,0.0523146452869,0.0374320325901,0.252624356775,0.0234777107058,0.19645511721,0.287158376215,-0.122126929674,0.0815591381751,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.18303235878,0.0368782161235,0.246929674099,-0.436613129581,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.307717047104,0.267903471723,0.255622541895,0.616359131625,0.739133644794,0.329663992586,0.212185248714,0.14822915952,0.205863198396,0.567645797599,0.682402444254,0.227360990244,0.618021726701,0.711181899861,0.429841739919,0.662024013722,0.757325274306,0.463224125232,0.409442130197,0.38827169005,0.283650890651
-0.160137221269,0.0683711446972,-0.199134670361,-0.00172534305317,-0.570674671241,0.040522907397,-0.0228557481746,0.0123513417746,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.369311034877,-0.266094911378,-0.154030874786,-0.141595197256,-0.064946133412,-0.0211549456832,0.0334819897084,-0.400519551545,-0.0337478559177,-0.00178602058319,-0.139851343625,-0.472898799314,-0.374955460272,0.0543739279588,-0.441783876501,0.000343053173242,-0.052596535549,0.101200686106,-0.202572898799,-0.00290734244453,-0.00930055269678,-0.0305317324185,-0.188125082465,-0.11615780446,-0.932761578045,0.301629502573,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,-0.0753508473388,0.0852487135506,-0.415265866209,-0.724939965695,-0.0051295903621,-0.289438863024,-0.142938822184,0.00156824307768,-0.470174957118,-0.000879029826655,-0.14703238417,-0.0269296740995,-0.113329680152,-0.0670217567934,-0.681891693212,0.167694994008,0.446998284734,-0.502915951973,-0.131618067467,-0.0019439679817,-0.22080794937,0.0643224699828,-0.537650085763,-0.00441809927907,-0.125814751286,-0.189753958599,-0.189708404803,0.0041166380789,-0.793825042882,0.12841623785,-0.065662882803,-0.0625679674099,-0.347375643225,0.0157482518239,0.129788450543,-0.646174957118,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,0.0415201543739,-0.107418524871,0.0257289879931,0.0368782161235,-0.153070325901,-0.345704038671,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.307667568281,-0.240033036214,-0.362411446855,-0.0301055148396,-0.0456511399908,1.71898118607e-05,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.381978273299,-0.288818100139,-0.570158260081,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.0171582066918,0.0829166116902,-0.00172534305317,0.329325328759,-0.0241001249146,-0.0228557481746,-0.0159456868966,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.17235563179,0.0672384219554,0.179302458548,0.108404802744,0.0304272432113,-0.0211549456832,0.0334819897084,0.237161607875,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.094683337354,-0.148799313894,-0.0359062321326,-0.00290734244453,0.101810558414,-0.0305317324185,0.0426441483045,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0859246693638,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,-0.00886518677465,0.000247488733233,-0.0269296740995,-0.0146109235883,0.143504558996,0.0323940210733,0.368893624145,-0.353001715266,0.163750714694,0.201715265866,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.0873231927358,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,0.0691685778711,0.00368203259005,0.252624356775,0.0627137831553,-0.136878216123,0.087158376215,0.377873070326,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.014493032937,0.0368782161235,0.0469296740995,0.47247777951,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.129832431719,0.0703228265614,0.168364959549,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.0637043270009,0.0380448168184,-0.00172534305317,-0.304008004574,0.134971954621,0.226156109533,0.0230998762866,0.594768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.244311034877,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0829047373081,-0.0211549456832,0.0334819897084,-0.0382007109653,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,-0.241783876501,0.000343053173242,-0.067946680286,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.00930055269678,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,-0.0449496702574,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,-0.011181466232,-0.162382528907,-0.0269296740995,-0.121521236548,-0.0670217567934,-0.539034550355,-0.239839252567,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,-0.26901086335,-0.0376500857633,-0.00441809927907,-0.125814751286,-0.12743941854,-0.189708404803,0.0041166380789,0.00617495711835,-0.204917095483,-0.065662882803,-0.0625679674099,0.252624356775,-0.00257683254884,-0.136878216123,-0.179508290452,-0.122126929674,-0.0625805126977,0.378460711869,-0.145111492281,-0.0279242900705,0.0175814751286,-0.0416867423439,0.0368782161235,-0.153070325901,-0.345704038671,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.254782952896,-0.222175893357,-0.200973619089,-0.0301055148396,-0.0456511399908,1.71898118607e-05,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
